Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN()
  (ffn): Sequential(
    (0): Dropout(p=0.35000000000000003, inplace=False)
    (1): Linear(in_features=2048, out_features=800, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.35000000000000003, inplace=False)
    (4): Linear(in_features=800, out_features=800, bias=True)
    (5): ReLU()
    (6): Dropout(p=0.35000000000000003, inplace=False)
    (7): Linear(in_features=800, out_features=13, bias=True)
  )
)
Number of parameters = 2,290,413
Moving model to cuda
Epoch 0
Loss = 5.6363e-02, PNorm = 116.5308, GNorm = 0.1856, lr_0 = 2.0314e-04
Loss = 3.9112e-02, PNorm = 116.5373, GNorm = 0.1228, lr_0 = 2.0292e-04
Loss = 4.0489e-02, PNorm = 116.5450, GNorm = 0.1758, lr_0 = 2.0270e-04
Loss = 4.7719e-02, PNorm = 116.5525, GNorm = 0.1506, lr_0 = 2.0248e-04
Loss = 5.9699e-02, PNorm = 116.5612, GNorm = 0.1579, lr_0 = 2.0226e-04
Loss = 6.6448e-02, PNorm = 116.5682, GNorm = 0.2710, lr_0 = 2.0204e-04
Loss = 4.9022e-02, PNorm = 116.5749, GNorm = 0.1099, lr_0 = 2.0182e-04
Loss = 5.6020e-02, PNorm = 116.5822, GNorm = 0.4967, lr_0 = 2.0160e-04
Loss = 4.5958e-02, PNorm = 116.5897, GNorm = 0.1412, lr_0 = 2.0138e-04
Loss = 6.2514e-02, PNorm = 116.5978, GNorm = 0.0462, lr_0 = 2.0116e-04
Loss = 4.1985e-02, PNorm = 116.6067, GNorm = 0.6395, lr_0 = 2.0094e-04
Loss = 6.0691e-02, PNorm = 116.6149, GNorm = 0.1548, lr_0 = 2.0073e-04
Loss = 5.2673e-02, PNorm = 116.6217, GNorm = 0.1974, lr_0 = 2.0051e-04
Loss = 8.1839e-02, PNorm = 116.6293, GNorm = 0.2971, lr_0 = 2.0029e-04
Loss = 4.6457e-02, PNorm = 116.6365, GNorm = 0.4504, lr_0 = 2.0007e-04
Loss = 5.2722e-02, PNorm = 116.6436, GNorm = 0.1129, lr_0 = 1.9985e-04
Loss = 4.5253e-02, PNorm = 116.6505, GNorm = 0.3224, lr_0 = 1.9963e-04
Loss = 5.1450e-02, PNorm = 116.6575, GNorm = 0.2486, lr_0 = 1.9942e-04
Loss = 6.4305e-02, PNorm = 116.6654, GNorm = 0.0877, lr_0 = 1.9920e-04
Loss = 3.9874e-02, PNorm = 116.6736, GNorm = 0.0590, lr_0 = 1.9898e-04
Loss = 5.8903e-02, PNorm = 116.6822, GNorm = 0.3909, lr_0 = 1.9877e-04
Loss = 4.0029e-02, PNorm = 116.6921, GNorm = 0.1889, lr_0 = 1.9855e-04
Loss = 6.2568e-02, PNorm = 116.7023, GNorm = 0.3322, lr_0 = 1.9833e-04
Loss = 5.7102e-02, PNorm = 116.7122, GNorm = 0.1426, lr_0 = 1.9812e-04
Loss = 4.3873e-02, PNorm = 116.7214, GNorm = 0.1256, lr_0 = 1.9790e-04
Loss = 5.3733e-02, PNorm = 116.7312, GNorm = 0.2961, lr_0 = 1.9769e-04
Loss = 5.5295e-02, PNorm = 116.7411, GNorm = 0.1885, lr_0 = 1.9747e-04
Loss = 6.0005e-02, PNorm = 116.7499, GNorm = 0.6829, lr_0 = 1.9726e-04
Loss = 4.4457e-02, PNorm = 116.7574, GNorm = 0.2760, lr_0 = 1.9704e-04
Loss = 5.9080e-02, PNorm = 116.7657, GNorm = 0.1336, lr_0 = 1.9683e-04
Loss = 6.1686e-02, PNorm = 116.7735, GNorm = 0.4107, lr_0 = 1.9661e-04
Loss = 4.0093e-02, PNorm = 116.7813, GNorm = 0.1807, lr_0 = 1.9640e-04
Loss = 7.8684e-02, PNorm = 116.7889, GNorm = 0.7935, lr_0 = 1.9619e-04
Loss = 5.9203e-02, PNorm = 116.7968, GNorm = 0.4663, lr_0 = 1.9597e-04
Loss = 5.5542e-02, PNorm = 116.8047, GNorm = 0.1188, lr_0 = 1.9576e-04
Loss = 6.1702e-02, PNorm = 116.8124, GNorm = 0.1847, lr_0 = 1.9555e-04
Loss = 5.6515e-02, PNorm = 116.8208, GNorm = 0.1490, lr_0 = 1.9533e-04
Loss = 5.7683e-02, PNorm = 116.8288, GNorm = 0.2390, lr_0 = 1.9512e-04
Loss = 5.3521e-02, PNorm = 116.8371, GNorm = 0.1513, lr_0 = 1.9491e-04
Loss = 4.2016e-02, PNorm = 116.8449, GNorm = 0.2067, lr_0 = 1.9470e-04
Loss = 3.9228e-02, PNorm = 116.8518, GNorm = 0.7482, lr_0 = 1.9448e-04
Loss = 6.2200e-02, PNorm = 116.8573, GNorm = 0.2021, lr_0 = 1.9427e-04
Loss = 5.5960e-02, PNorm = 116.8633, GNorm = 0.4088, lr_0 = 1.9406e-04
Loss = 6.6806e-02, PNorm = 116.8699, GNorm = 0.4978, lr_0 = 1.9385e-04
Loss = 5.3681e-02, PNorm = 116.8760, GNorm = 0.3302, lr_0 = 1.9364e-04
Loss = 4.5137e-02, PNorm = 116.8829, GNorm = 0.2305, lr_0 = 1.9343e-04
Loss = 4.9407e-02, PNorm = 116.8909, GNorm = 0.0769, lr_0 = 1.9322e-04
Loss = 5.2126e-02, PNorm = 116.8989, GNorm = 0.1111, lr_0 = 1.9301e-04
Loss = 8.2756e-02, PNorm = 116.9054, GNorm = 0.7541, lr_0 = 1.9280e-04
Loss = 4.6005e-02, PNorm = 116.9125, GNorm = 0.0566, lr_0 = 1.9259e-04
Validation auc = 0.686542
Epoch 22
Loss = 4.0804e-02, PNorm = 116.9198, GNorm = 0.6173, lr_0 = 1.9238e-04
Loss = 6.2840e-02, PNorm = 116.9283, GNorm = 1.2152, lr_0 = 1.9217e-04
Loss = 6.3082e-02, PNorm = 116.9382, GNorm = 0.2548, lr_0 = 1.9196e-04
Loss = 5.6192e-02, PNorm = 116.9466, GNorm = 0.1767, lr_0 = 1.9175e-04
Loss = 4.4366e-02, PNorm = 116.9549, GNorm = 0.1746, lr_0 = 1.9154e-04
Loss = 5.1090e-02, PNorm = 116.9636, GNorm = 0.1540, lr_0 = 1.9133e-04
Loss = 5.1422e-02, PNorm = 116.9744, GNorm = 0.3887, lr_0 = 1.9112e-04
Loss = 6.6091e-02, PNorm = 116.9830, GNorm = 0.1861, lr_0 = 1.9092e-04
Loss = 4.5637e-02, PNorm = 116.9934, GNorm = 0.4593, lr_0 = 1.9071e-04
Loss = 6.6024e-02, PNorm = 117.0021, GNorm = 0.4583, lr_0 = 1.9050e-04
Loss = 6.1977e-02, PNorm = 117.0088, GNorm = 0.2340, lr_0 = 1.9029e-04
Loss = 5.4708e-02, PNorm = 117.0151, GNorm = 0.0686, lr_0 = 1.9009e-04
Loss = 3.3698e-02, PNorm = 117.0218, GNorm = 0.1725, lr_0 = 1.8988e-04
Loss = 4.8095e-02, PNorm = 117.0280, GNorm = 0.3456, lr_0 = 1.8967e-04
Loss = 5.2837e-02, PNorm = 117.0346, GNorm = 0.4306, lr_0 = 1.8947e-04
Loss = 4.3458e-02, PNorm = 117.0421, GNorm = 0.0548, lr_0 = 1.8926e-04
Loss = 4.7536e-02, PNorm = 117.0496, GNorm = 0.3768, lr_0 = 1.8905e-04
Loss = 3.7833e-02, PNorm = 117.0565, GNorm = 0.0769, lr_0 = 1.8885e-04
Loss = 5.2129e-02, PNorm = 117.0639, GNorm = 0.2751, lr_0 = 1.8864e-04
Loss = 4.8309e-02, PNorm = 117.0711, GNorm = 0.1309, lr_0 = 1.8844e-04
Loss = 5.5645e-02, PNorm = 117.0792, GNorm = 0.2815, lr_0 = 1.8823e-04
Loss = 4.4128e-02, PNorm = 117.0867, GNorm = 0.2936, lr_0 = 1.8803e-04
Loss = 5.9595e-02, PNorm = 117.0950, GNorm = 0.2685, lr_0 = 1.8782e-04
Loss = 3.8108e-02, PNorm = 117.1034, GNorm = 0.1138, lr_0 = 1.8762e-04
Loss = 4.6775e-02, PNorm = 117.1117, GNorm = 0.2545, lr_0 = 1.8741e-04
Loss = 5.4786e-02, PNorm = 117.1189, GNorm = 0.3517, lr_0 = 1.8721e-04
Loss = 5.5255e-02, PNorm = 117.1247, GNorm = 0.4027, lr_0 = 1.8701e-04
Loss = 5.7376e-02, PNorm = 117.1317, GNorm = 0.4331, lr_0 = 1.8680e-04
Loss = 4.2443e-02, PNorm = 117.1387, GNorm = 0.1363, lr_0 = 1.8660e-04
Loss = 6.2096e-02, PNorm = 117.1452, GNorm = 0.3128, lr_0 = 1.8640e-04
Loss = 3.8080e-02, PNorm = 117.1522, GNorm = 0.0402, lr_0 = 1.8619e-04
Loss = 4.9375e-02, PNorm = 117.1589, GNorm = 0.1105, lr_0 = 1.8599e-04
Loss = 6.4078e-02, PNorm = 117.1671, GNorm = 0.1549, lr_0 = 1.8579e-04
Loss = 4.5049e-02, PNorm = 117.1741, GNorm = 0.1070, lr_0 = 1.8559e-04
Loss = 4.0894e-02, PNorm = 117.1819, GNorm = 0.0861, lr_0 = 1.8538e-04
Loss = 6.8335e-02, PNorm = 117.1892, GNorm = 0.1998, lr_0 = 1.8518e-04
Loss = 3.8255e-02, PNorm = 117.1956, GNorm = 0.1538, lr_0 = 1.8498e-04
Loss = 6.5318e-02, PNorm = 117.2026, GNorm = 0.1065, lr_0 = 1.8478e-04
Loss = 6.8353e-02, PNorm = 117.2106, GNorm = 0.2603, lr_0 = 1.8458e-04
Loss = 5.6002e-02, PNorm = 117.2189, GNorm = 0.7213, lr_0 = 1.8438e-04
Loss = 4.9121e-02, PNorm = 117.2263, GNorm = 0.2716, lr_0 = 1.8418e-04
Loss = 4.4877e-02, PNorm = 117.2341, GNorm = 0.1466, lr_0 = 1.8397e-04
Loss = 4.9175e-02, PNorm = 117.2418, GNorm = 0.2390, lr_0 = 1.8377e-04
Loss = 5.6283e-02, PNorm = 117.2500, GNorm = 0.3716, lr_0 = 1.8357e-04
Loss = 5.4747e-02, PNorm = 117.2564, GNorm = 0.0952, lr_0 = 1.8337e-04
Loss = 4.1732e-02, PNorm = 117.2625, GNorm = 0.2078, lr_0 = 1.8318e-04
Loss = 5.4362e-02, PNorm = 117.2698, GNorm = 0.1777, lr_0 = 1.8298e-04
Loss = 6.8080e-02, PNorm = 117.2772, GNorm = 0.4253, lr_0 = 1.8278e-04
Loss = 3.9038e-02, PNorm = 117.2846, GNorm = 0.2031, lr_0 = 1.8258e-04
Loss = 4.6583e-02, PNorm = 117.2903, GNorm = 0.0998, lr_0 = 1.8238e-04
Loss = 5.5962e-02, PNorm = 117.2957, GNorm = 0.1785, lr_0 = 1.8218e-04
Loss = 6.7116e-02, PNorm = 117.3024, GNorm = 0.5779, lr_0 = 1.8198e-04
Loss = 5.7517e-02, PNorm = 117.3101, GNorm = 0.1582, lr_0 = 1.8178e-04
Loss = 6.3598e-02, PNorm = 117.3194, GNorm = 0.4140, lr_0 = 1.8159e-04
Loss = 4.7310e-02, PNorm = 117.3302, GNorm = 0.2292, lr_0 = 1.8139e-04
Loss = 5.6620e-02, PNorm = 117.3392, GNorm = 0.3547, lr_0 = 1.8119e-04
Loss = 6.8164e-02, PNorm = 117.3461, GNorm = 0.3377, lr_0 = 1.8099e-04
Loss = 6.4465e-02, PNorm = 117.3521, GNorm = 0.3365, lr_0 = 1.8080e-04
Loss = 7.0328e-02, PNorm = 117.3581, GNorm = 0.1963, lr_0 = 1.8060e-04
Loss = 4.9070e-02, PNorm = 117.3643, GNorm = 0.3544, lr_0 = 1.8040e-04
Loss = 4.9129e-02, PNorm = 117.3701, GNorm = 0.2107, lr_0 = 1.8021e-04
Loss = 4.3280e-02, PNorm = 117.3762, GNorm = 0.0752, lr_0 = 1.8001e-04
Loss = 4.6374e-02, PNorm = 117.3819, GNorm = 0.1384, lr_0 = 1.7981e-04
Loss = 4.6243e-02, PNorm = 117.3876, GNorm = 0.5862, lr_0 = 1.7962e-04
Loss = 5.6517e-02, PNorm = 117.3936, GNorm = 0.5012, lr_0 = 1.7942e-04
Loss = 6.2368e-02, PNorm = 117.4017, GNorm = 0.1796, lr_0 = 1.7923e-04
Loss = 5.8581e-02, PNorm = 117.4100, GNorm = 0.0248, lr_0 = 1.7903e-04
Loss = 4.3251e-02, PNorm = 117.4178, GNorm = 0.1848, lr_0 = 1.7884e-04
Loss = 7.0706e-02, PNorm = 117.4251, GNorm = 0.2041, lr_0 = 1.7864e-04
Loss = 5.2494e-02, PNorm = 117.4326, GNorm = 0.0880, lr_0 = 1.7845e-04
Loss = 6.7487e-02, PNorm = 117.4398, GNorm = 0.2339, lr_0 = 1.7825e-04
Loss = 5.2923e-02, PNorm = 117.4462, GNorm = 0.6342, lr_0 = 1.7806e-04
Loss = 4.9535e-02, PNorm = 117.4520, GNorm = 0.1457, lr_0 = 1.7787e-04
Loss = 4.4376e-02, PNorm = 117.4583, GNorm = 0.2108, lr_0 = 1.7767e-04
Loss = 5.9313e-02, PNorm = 117.4639, GNorm = 0.1151, lr_0 = 1.7748e-04
Validation auc = 0.686840
Epoch 23
Loss = 5.1143e-02, PNorm = 117.4701, GNorm = 0.2224, lr_0 = 1.7727e-04
Loss = 6.4774e-02, PNorm = 117.4763, GNorm = 0.4228, lr_0 = 1.7707e-04
Loss = 3.4854e-02, PNorm = 117.4832, GNorm = 0.1123, lr_0 = 1.7688e-04
Loss = 4.1219e-02, PNorm = 117.4904, GNorm = 0.3162, lr_0 = 1.7669e-04
Loss = 6.1223e-02, PNorm = 117.4967, GNorm = 0.3353, lr_0 = 1.7650e-04
Loss = 5.9980e-02, PNorm = 117.5029, GNorm = 0.3192, lr_0 = 1.7630e-04
Loss = 5.2037e-02, PNorm = 117.5096, GNorm = 0.1692, lr_0 = 1.7611e-04
Loss = 4.9326e-02, PNorm = 117.5168, GNorm = 0.2821, lr_0 = 1.7592e-04
Loss = 5.7423e-02, PNorm = 117.5250, GNorm = 0.2810, lr_0 = 1.7573e-04
Loss = 3.3424e-02, PNorm = 117.5327, GNorm = 0.1623, lr_0 = 1.7554e-04
Loss = 5.8904e-02, PNorm = 117.5399, GNorm = 0.2817, lr_0 = 1.7535e-04
Loss = 6.1579e-02, PNorm = 117.5471, GNorm = 0.1251, lr_0 = 1.7516e-04
Loss = 5.2569e-02, PNorm = 117.5549, GNorm = 0.1975, lr_0 = 1.7497e-04
Loss = 5.1054e-02, PNorm = 117.5624, GNorm = 0.2597, lr_0 = 1.7477e-04
Loss = 5.0858e-02, PNorm = 117.5695, GNorm = 0.3026, lr_0 = 1.7458e-04
Loss = 5.9299e-02, PNorm = 117.5763, GNorm = 0.1106, lr_0 = 1.7439e-04
Loss = 6.2899e-02, PNorm = 117.5827, GNorm = 0.2726, lr_0 = 1.7420e-04
Loss = 5.4705e-02, PNorm = 117.5906, GNorm = 0.1464, lr_0 = 1.7401e-04
Loss = 3.6539e-02, PNorm = 117.5989, GNorm = 0.0882, lr_0 = 1.7383e-04
Loss = 4.4366e-02, PNorm = 117.6067, GNorm = 0.0862, lr_0 = 1.7364e-04
Loss = 6.5579e-02, PNorm = 117.6139, GNorm = 0.4286, lr_0 = 1.7345e-04
Loss = 5.3110e-02, PNorm = 117.6207, GNorm = 0.2388, lr_0 = 1.7326e-04
Loss = 4.0597e-02, PNorm = 117.6275, GNorm = 0.1543, lr_0 = 1.7307e-04
Loss = 4.4043e-02, PNorm = 117.6338, GNorm = 0.2177, lr_0 = 1.7288e-04
Loss = 3.7915e-02, PNorm = 117.6398, GNorm = 0.2193, lr_0 = 1.7269e-04
Loss = 6.6866e-02, PNorm = 117.6449, GNorm = 0.2620, lr_0 = 1.7251e-04
Loss = 5.0760e-02, PNorm = 117.6484, GNorm = 0.2694, lr_0 = 1.7232e-04
Loss = 5.8311e-02, PNorm = 117.6534, GNorm = 0.1128, lr_0 = 1.7213e-04
Loss = 4.3116e-02, PNorm = 117.6599, GNorm = 0.1043, lr_0 = 1.7194e-04
Loss = 5.1545e-02, PNorm = 117.6657, GNorm = 0.1328, lr_0 = 1.7176e-04
Loss = 5.9610e-02, PNorm = 117.6721, GNorm = 0.2131, lr_0 = 1.7157e-04
Loss = 6.9555e-02, PNorm = 117.6781, GNorm = 0.3882, lr_0 = 1.7138e-04
Loss = 5.5892e-02, PNorm = 117.6853, GNorm = 0.6218, lr_0 = 1.7119e-04
Loss = 5.3294e-02, PNorm = 117.6936, GNorm = 0.1274, lr_0 = 1.7101e-04
Loss = 5.9881e-02, PNorm = 117.7005, GNorm = 0.3398, lr_0 = 1.7082e-04
Loss = 4.5957e-02, PNorm = 117.7073, GNorm = 0.4519, lr_0 = 1.7064e-04
Loss = 7.2669e-02, PNorm = 117.7144, GNorm = 0.3403, lr_0 = 1.7045e-04
Loss = 5.8456e-02, PNorm = 117.7210, GNorm = 0.5074, lr_0 = 1.7027e-04
Loss = 4.4008e-02, PNorm = 117.7271, GNorm = 0.2725, lr_0 = 1.7008e-04
Loss = 4.3094e-02, PNorm = 117.7341, GNorm = 0.5481, lr_0 = 1.6989e-04
Loss = 5.4811e-02, PNorm = 117.7413, GNorm = 0.1085, lr_0 = 1.6971e-04
Loss = 5.2508e-02, PNorm = 117.7475, GNorm = 0.6673, lr_0 = 1.6952e-04
Loss = 4.4987e-02, PNorm = 117.7538, GNorm = 0.2640, lr_0 = 1.6934e-04
Loss = 3.9006e-02, PNorm = 117.7595, GNorm = 0.1056, lr_0 = 1.6916e-04
Loss = 6.0206e-02, PNorm = 117.7661, GNorm = 0.2858, lr_0 = 1.6897e-04
Loss = 4.5768e-02, PNorm = 117.7731, GNorm = 0.1463, lr_0 = 1.6879e-04
Loss = 6.3455e-02, PNorm = 117.7787, GNorm = 0.0616, lr_0 = 1.6860e-04
Loss = 4.6743e-02, PNorm = 117.7847, GNorm = 0.3150, lr_0 = 1.6842e-04
Loss = 5.1839e-02, PNorm = 117.7914, GNorm = 0.2343, lr_0 = 1.6824e-04
Loss = 6.8316e-02, PNorm = 117.7975, GNorm = 0.2172, lr_0 = 1.6805e-04
Loss = 8.5185e-02, PNorm = 117.8036, GNorm = 0.3208, lr_0 = 1.6787e-04
Loss = 5.5663e-02, PNorm = 117.8100, GNorm = 0.1851, lr_0 = 1.6769e-04
Loss = 7.5792e-02, PNorm = 117.8169, GNorm = 0.3123, lr_0 = 1.6751e-04
Loss = 3.9927e-02, PNorm = 117.8244, GNorm = 0.3477, lr_0 = 1.6732e-04
Loss = 3.7334e-02, PNorm = 117.8308, GNorm = 0.1524, lr_0 = 1.6714e-04
Loss = 4.8811e-02, PNorm = 117.8373, GNorm = 0.4267, lr_0 = 1.6696e-04
Loss = 4.1525e-02, PNorm = 117.8436, GNorm = 0.1423, lr_0 = 1.6678e-04
Loss = 5.4034e-02, PNorm = 117.8497, GNorm = 0.1139, lr_0 = 1.6660e-04
Loss = 3.6252e-02, PNorm = 117.8556, GNorm = 0.2994, lr_0 = 1.6641e-04
Loss = 5.8234e-02, PNorm = 117.8609, GNorm = 0.3014, lr_0 = 1.6623e-04
Loss = 6.9182e-02, PNorm = 117.8664, GNorm = 0.5300, lr_0 = 1.6605e-04
Loss = 5.1149e-02, PNorm = 117.8711, GNorm = 0.1432, lr_0 = 1.6587e-04
Loss = 4.7375e-02, PNorm = 117.8774, GNorm = 0.3068, lr_0 = 1.6569e-04
Loss = 4.5377e-02, PNorm = 117.8837, GNorm = 0.3154, lr_0 = 1.6551e-04
Loss = 4.1032e-02, PNorm = 117.8893, GNorm = 0.3069, lr_0 = 1.6533e-04
Loss = 4.5421e-02, PNorm = 117.8946, GNorm = 0.3004, lr_0 = 1.6515e-04
Loss = 4.8822e-02, PNorm = 117.8999, GNorm = 0.2075, lr_0 = 1.6497e-04
Loss = 5.0863e-02, PNorm = 117.9065, GNorm = 0.0805, lr_0 = 1.6479e-04
Loss = 6.2260e-02, PNorm = 117.9132, GNorm = 0.0692, lr_0 = 1.6461e-04
Loss = 7.6715e-02, PNorm = 117.9194, GNorm = 0.1977, lr_0 = 1.6443e-04
Loss = 6.4223e-02, PNorm = 117.9262, GNorm = 0.1506, lr_0 = 1.6425e-04
Loss = 5.1978e-02, PNorm = 117.9325, GNorm = 0.1246, lr_0 = 1.6408e-04
Loss = 5.3382e-02, PNorm = 117.9393, GNorm = 0.4234, lr_0 = 1.6390e-04
Loss = 5.0111e-02, PNorm = 117.9459, GNorm = 0.3205, lr_0 = 1.6372e-04
Loss = 5.1495e-02, PNorm = 117.9506, GNorm = 0.1325, lr_0 = 1.6354e-04
Loss = 4.8351e-02, PNorm = 117.9557, GNorm = 0.0743, lr_0 = 1.6336e-04
Validation auc = 0.684369
Epoch 24
Loss = 5.8437e-02, PNorm = 117.9627, GNorm = 0.3450, lr_0 = 1.6318e-04
Loss = 4.5885e-02, PNorm = 117.9695, GNorm = 0.1237, lr_0 = 1.6301e-04
Loss = 5.2246e-02, PNorm = 117.9750, GNorm = 0.2199, lr_0 = 1.6283e-04
Loss = 3.9797e-02, PNorm = 117.9805, GNorm = 0.1461, lr_0 = 1.6265e-04
Loss = 4.6848e-02, PNorm = 117.9857, GNorm = 0.4124, lr_0 = 1.6247e-04
Loss = 5.0291e-02, PNorm = 117.9912, GNorm = 0.0149, lr_0 = 1.6230e-04
Loss = 7.3770e-02, PNorm = 117.9964, GNorm = 0.1675, lr_0 = 1.6212e-04
Loss = 5.1249e-02, PNorm = 118.0027, GNorm = 0.5282, lr_0 = 1.6194e-04
Loss = 4.5395e-02, PNorm = 118.0088, GNorm = 0.2464, lr_0 = 1.6177e-04
Loss = 3.8059e-02, PNorm = 118.0144, GNorm = 0.1063, lr_0 = 1.6159e-04
Loss = 5.7312e-02, PNorm = 118.0195, GNorm = 0.1321, lr_0 = 1.6142e-04
Loss = 4.2331e-02, PNorm = 118.0245, GNorm = 0.0777, lr_0 = 1.6124e-04
Loss = 6.8818e-02, PNorm = 118.0295, GNorm = 0.2105, lr_0 = 1.6106e-04
Loss = 5.0083e-02, PNorm = 118.0347, GNorm = 0.1600, lr_0 = 1.6089e-04
Loss = 4.3408e-02, PNorm = 118.0409, GNorm = 0.1091, lr_0 = 1.6071e-04
Loss = 5.3203e-02, PNorm = 118.0470, GNorm = 0.2466, lr_0 = 1.6054e-04
Loss = 5.0716e-02, PNorm = 118.0537, GNorm = 0.2741, lr_0 = 1.6036e-04
Loss = 4.6791e-02, PNorm = 118.0596, GNorm = 0.1301, lr_0 = 1.6019e-04
Loss = 3.9902e-02, PNorm = 118.0660, GNorm = 0.1266, lr_0 = 1.6002e-04
Loss = 4.0462e-02, PNorm = 118.0723, GNorm = 0.2137, lr_0 = 1.5984e-04
Loss = 5.6901e-02, PNorm = 118.0784, GNorm = 0.4054, lr_0 = 1.5967e-04
Loss = 4.3953e-02, PNorm = 118.0865, GNorm = 0.0656, lr_0 = 1.5949e-04
Loss = 5.1105e-02, PNorm = 118.0944, GNorm = 0.5035, lr_0 = 1.5932e-04
Loss = 5.9401e-02, PNorm = 118.1019, GNorm = 0.1987, lr_0 = 1.5915e-04
Loss = 7.3147e-02, PNorm = 118.1085, GNorm = 0.3955, lr_0 = 1.5897e-04
Loss = 5.3689e-02, PNorm = 118.1159, GNorm = 0.1125, lr_0 = 1.5880e-04
Loss = 5.5279e-02, PNorm = 118.1226, GNorm = 0.6274, lr_0 = 1.5863e-04
Loss = 4.4579e-02, PNorm = 118.1284, GNorm = 0.5883, lr_0 = 1.5845e-04
Loss = 5.4033e-02, PNorm = 118.1341, GNorm = 0.4341, lr_0 = 1.5828e-04
Loss = 6.7136e-02, PNorm = 118.1407, GNorm = 0.1022, lr_0 = 1.5811e-04
Loss = 5.1466e-02, PNorm = 118.1474, GNorm = 0.2072, lr_0 = 1.5794e-04
Loss = 6.1676e-02, PNorm = 118.1544, GNorm = 0.0610, lr_0 = 1.5777e-04
Loss = 6.5954e-02, PNorm = 118.1619, GNorm = 0.2538, lr_0 = 1.5759e-04
Loss = 4.9595e-02, PNorm = 118.1688, GNorm = 0.3124, lr_0 = 1.5742e-04
Loss = 5.0134e-02, PNorm = 118.1747, GNorm = 0.1319, lr_0 = 1.5725e-04
Loss = 3.6660e-02, PNorm = 118.1806, GNorm = 0.1463, lr_0 = 1.5708e-04
Loss = 4.6983e-02, PNorm = 118.1866, GNorm = 0.2552, lr_0 = 1.5691e-04
Loss = 6.1242e-02, PNorm = 118.1924, GNorm = 0.4723, lr_0 = 1.5674e-04
Loss = 6.0741e-02, PNorm = 118.1980, GNorm = 0.3003, lr_0 = 1.5657e-04
Loss = 5.2843e-02, PNorm = 118.2040, GNorm = 0.1432, lr_0 = 1.5640e-04
Loss = 4.8156e-02, PNorm = 118.2096, GNorm = 0.1651, lr_0 = 1.5623e-04
Loss = 6.5467e-02, PNorm = 118.2165, GNorm = 0.2382, lr_0 = 1.5606e-04
Loss = 6.1694e-02, PNorm = 118.2223, GNorm = 0.1740, lr_0 = 1.5589e-04
Loss = 3.8604e-02, PNorm = 118.2279, GNorm = 0.0898, lr_0 = 1.5572e-04
Loss = 5.6260e-02, PNorm = 118.2336, GNorm = 0.5380, lr_0 = 1.5555e-04
Loss = 5.7168e-02, PNorm = 118.2393, GNorm = 0.5405, lr_0 = 1.5538e-04
Loss = 4.2162e-02, PNorm = 118.2461, GNorm = 0.7520, lr_0 = 1.5521e-04
Loss = 4.4459e-02, PNorm = 118.2524, GNorm = 0.2527, lr_0 = 1.5504e-04
Loss = 6.6412e-02, PNorm = 118.2593, GNorm = 0.1537, lr_0 = 1.5487e-04
Loss = 4.7396e-02, PNorm = 118.2675, GNorm = 0.1561, lr_0 = 1.5470e-04
Loss = 5.1016e-02, PNorm = 118.2743, GNorm = 0.1567, lr_0 = 1.5453e-04
Loss = 4.8174e-02, PNorm = 118.2792, GNorm = 0.3977, lr_0 = 1.5437e-04
Loss = 4.9032e-02, PNorm = 118.2845, GNorm = 0.2292, lr_0 = 1.5420e-04
Loss = 5.4070e-02, PNorm = 118.2904, GNorm = 0.2137, lr_0 = 1.5403e-04
Loss = 6.7676e-02, PNorm = 118.2960, GNorm = 0.5054, lr_0 = 1.5386e-04
Loss = 4.2314e-02, PNorm = 118.3019, GNorm = 0.1834, lr_0 = 1.5370e-04
Loss = 5.6094e-02, PNorm = 118.3081, GNorm = 0.2130, lr_0 = 1.5353e-04
Loss = 5.6179e-02, PNorm = 118.3146, GNorm = 0.1195, lr_0 = 1.5336e-04
Loss = 5.3772e-02, PNorm = 118.3210, GNorm = 0.4177, lr_0 = 1.5319e-04
Loss = 5.4794e-02, PNorm = 118.3266, GNorm = 0.1398, lr_0 = 1.5303e-04
Loss = 5.8452e-02, PNorm = 118.3325, GNorm = 0.1251, lr_0 = 1.5286e-04
Loss = 6.0987e-02, PNorm = 118.3383, GNorm = 0.1971, lr_0 = 1.5269e-04
Loss = 6.4522e-02, PNorm = 118.3442, GNorm = 0.1277, lr_0 = 1.5253e-04
Loss = 5.0311e-02, PNorm = 118.3499, GNorm = 0.2726, lr_0 = 1.5236e-04
Loss = 5.3719e-02, PNorm = 118.3561, GNorm = 0.0873, lr_0 = 1.5220e-04
