Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN()
  (ffn): Sequential(
    (0): Dropout(p=0.25, inplace=False)
    (1): Linear(in_features=200, out_features=1400, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.25, inplace=False)
    (4): Linear(in_features=1400, out_features=13, bias=True)
  )
)
Number of parameters = 299,613
Moving model to cuda
Epoch 0
Loss = 1.5230e-01, PNorm = 37.5237, GNorm = 0.1164, lr_0 = 1.9301e-04
Loss = 1.7981e-01, PNorm = 37.5256, GNorm = 0.1630, lr_0 = 1.9280e-04
Loss = 1.3037e-01, PNorm = 37.5348, GNorm = 0.3991, lr_0 = 1.9259e-04
Validation auc = 0.752010
Epoch 22
Loss = 1.4209e-01, PNorm = 37.5438, GNorm = 0.1674, lr_0 = 1.9238e-04
Loss = 1.1976e-01, PNorm = 37.5508, GNorm = 0.1644, lr_0 = 1.9217e-04
Loss = 1.2588e-01, PNorm = 37.5562, GNorm = 0.0988, lr_0 = 1.9196e-04
Loss = 1.2419e-01, PNorm = 37.5616, GNorm = 0.1174, lr_0 = 1.9175e-04
Loss = 1.2087e-01, PNorm = 37.5660, GNorm = 0.1466, lr_0 = 1.9154e-04
Loss = 1.6060e-01, PNorm = 37.5624, GNorm = 0.1187, lr_0 = 1.9133e-04
Loss = 1.2124e-01, PNorm = 37.5651, GNorm = 0.1637, lr_0 = 1.9112e-04
Loss = 1.3414e-01, PNorm = 37.5721, GNorm = 0.2287, lr_0 = 1.9092e-04
Loss = 1.6607e-01, PNorm = 37.5700, GNorm = 0.1459, lr_0 = 1.9071e-04
Loss = 1.6901e-01, PNorm = 37.5669, GNorm = 0.1056, lr_0 = 1.9050e-04
Loss = 1.6252e-01, PNorm = 37.5719, GNorm = 0.1038, lr_0 = 1.9029e-04
Loss = 1.5442e-01, PNorm = 37.5788, GNorm = 0.1442, lr_0 = 1.9009e-04
Loss = 1.4713e-01, PNorm = 37.5855, GNorm = 0.1855, lr_0 = 1.8988e-04
Loss = 1.6179e-01, PNorm = 37.5874, GNorm = 0.2088, lr_0 = 1.8967e-04
Loss = 1.3050e-01, PNorm = 37.5939, GNorm = 0.1112, lr_0 = 1.8947e-04
Loss = 1.3575e-01, PNorm = 37.5962, GNorm = 0.1389, lr_0 = 1.8926e-04
Loss = 1.1893e-01, PNorm = 37.6015, GNorm = 0.1182, lr_0 = 1.8905e-04
Loss = 1.5319e-01, PNorm = 37.6042, GNorm = 0.1718, lr_0 = 1.8885e-04
Loss = 1.2285e-01, PNorm = 37.6061, GNorm = 0.1090, lr_0 = 1.8864e-04
Loss = 1.5031e-01, PNorm = 37.6074, GNorm = 0.1805, lr_0 = 1.8844e-04
Loss = 1.2853e-01, PNorm = 37.6139, GNorm = 0.1408, lr_0 = 1.8823e-04
Loss = 1.4829e-01, PNorm = 37.6170, GNorm = 0.1561, lr_0 = 1.8803e-04
Loss = 1.4973e-01, PNorm = 37.6170, GNorm = 0.1097, lr_0 = 1.8782e-04
Loss = 1.3562e-01, PNorm = 37.6211, GNorm = 0.0987, lr_0 = 1.8762e-04
Loss = 1.3031e-01, PNorm = 37.6273, GNorm = 0.1094, lr_0 = 1.8741e-04
Loss = 1.5742e-01, PNorm = 37.6284, GNorm = 0.1450, lr_0 = 1.8721e-04
Loss = 1.5075e-01, PNorm = 37.6301, GNorm = 0.2362, lr_0 = 1.8701e-04
Loss = 1.2409e-01, PNorm = 37.6339, GNorm = 0.1324, lr_0 = 1.8680e-04
Loss = 1.2403e-01, PNorm = 37.6388, GNorm = 0.1676, lr_0 = 1.8660e-04
Loss = 1.7811e-01, PNorm = 37.6384, GNorm = 0.1338, lr_0 = 1.8640e-04
Loss = 1.2186e-01, PNorm = 37.6418, GNorm = 0.2084, lr_0 = 1.8619e-04
Loss = 1.3951e-01, PNorm = 37.6440, GNorm = 0.1454, lr_0 = 1.8599e-04
Loss = 1.2295e-01, PNorm = 37.6489, GNorm = 0.1370, lr_0 = 1.8579e-04
Loss = 1.2962e-01, PNorm = 37.6532, GNorm = 0.0880, lr_0 = 1.8559e-04
Loss = 1.7430e-01, PNorm = 37.6512, GNorm = 0.1427, lr_0 = 1.8538e-04
Loss = 1.2940e-01, PNorm = 37.6523, GNorm = 0.1401, lr_0 = 1.8518e-04
Loss = 1.4851e-01, PNorm = 37.6542, GNorm = 0.2723, lr_0 = 1.8498e-04
Loss = 1.0695e-01, PNorm = 37.6604, GNorm = 0.1811, lr_0 = 1.8478e-04
Loss = 1.1663e-01, PNorm = 37.6714, GNorm = 0.1709, lr_0 = 1.8458e-04
Loss = 1.6176e-01, PNorm = 37.6770, GNorm = 0.1812, lr_0 = 1.8438e-04
Loss = 1.0289e-01, PNorm = 37.6786, GNorm = 0.0885, lr_0 = 1.8418e-04
Loss = 1.1885e-01, PNorm = 37.6837, GNorm = 0.1054, lr_0 = 1.8397e-04
Loss = 1.3435e-01, PNorm = 37.6877, GNorm = 0.1372, lr_0 = 1.8377e-04
Loss = 1.2305e-01, PNorm = 37.6888, GNorm = 0.1629, lr_0 = 1.8357e-04
Loss = 1.4286e-01, PNorm = 37.6910, GNorm = 0.2089, lr_0 = 1.8337e-04
Loss = 1.5519e-01, PNorm = 37.6876, GNorm = 0.1289, lr_0 = 1.8318e-04
Loss = 1.5227e-01, PNorm = 37.6848, GNorm = 0.1796, lr_0 = 1.8298e-04
Loss = 1.7130e-01, PNorm = 37.6878, GNorm = 0.2420, lr_0 = 1.8278e-04
Loss = 1.3835e-01, PNorm = 37.6914, GNorm = 0.1479, lr_0 = 1.8258e-04
Loss = 1.2107e-01, PNorm = 37.7002, GNorm = 0.1433, lr_0 = 1.8238e-04
Loss = 1.3738e-01, PNorm = 37.7050, GNorm = 0.1531, lr_0 = 1.8218e-04
Loss = 1.7132e-01, PNorm = 37.7065, GNorm = 0.2158, lr_0 = 1.8198e-04
Loss = 1.2707e-01, PNorm = 37.7112, GNorm = 0.1492, lr_0 = 1.8178e-04
Loss = 1.1123e-01, PNorm = 37.7170, GNorm = 0.1171, lr_0 = 1.8159e-04
Loss = 1.3352e-01, PNorm = 37.7245, GNorm = 0.1062, lr_0 = 1.8139e-04
Loss = 1.0432e-01, PNorm = 37.7294, GNorm = 0.1026, lr_0 = 1.8119e-04
Loss = 1.4271e-01, PNorm = 37.7315, GNorm = 0.2047, lr_0 = 1.8099e-04
Loss = 1.6834e-01, PNorm = 37.7289, GNorm = 0.2091, lr_0 = 1.8080e-04
Loss = 1.6323e-01, PNorm = 37.7279, GNorm = 0.1551, lr_0 = 1.8060e-04
Loss = 1.5245e-01, PNorm = 37.7307, GNorm = 0.1798, lr_0 = 1.8040e-04
Loss = 1.3997e-01, PNorm = 37.7338, GNorm = 0.1161, lr_0 = 1.8021e-04
Loss = 1.4253e-01, PNorm = 37.7372, GNorm = 0.1645, lr_0 = 1.8001e-04
Loss = 1.1971e-01, PNorm = 37.7440, GNorm = 0.0977, lr_0 = 1.7981e-04
Loss = 1.4488e-01, PNorm = 37.7513, GNorm = 0.1622, lr_0 = 1.7962e-04
Loss = 1.0420e-01, PNorm = 37.7603, GNorm = 0.0782, lr_0 = 1.7942e-04
Loss = 1.3732e-01, PNorm = 37.7624, GNorm = 0.1796, lr_0 = 1.7923e-04
Loss = 1.5152e-01, PNorm = 37.7601, GNorm = 0.1083, lr_0 = 1.7903e-04
Loss = 1.5330e-01, PNorm = 37.7582, GNorm = 0.2023, lr_0 = 1.7884e-04
Loss = 1.6175e-01, PNorm = 37.7585, GNorm = 0.1880, lr_0 = 1.7864e-04
Loss = 1.6091e-01, PNorm = 37.7609, GNorm = 0.1220, lr_0 = 1.7845e-04
Loss = 1.3053e-01, PNorm = 37.7681, GNorm = 0.1469, lr_0 = 1.7825e-04
Loss = 1.0613e-01, PNorm = 37.7756, GNorm = 0.0963, lr_0 = 1.7806e-04
Loss = 1.5467e-01, PNorm = 37.7775, GNorm = 0.1207, lr_0 = 1.7787e-04
Loss = 1.4772e-01, PNorm = 37.7785, GNorm = 0.1456, lr_0 = 1.7767e-04
Loss = 1.2084e-01, PNorm = 37.7816, GNorm = 0.1316, lr_0 = 1.7748e-04
Validation auc = 0.756084
Epoch 23
Loss = 1.2727e-01, PNorm = 37.7851, GNorm = 0.1399, lr_0 = 1.7727e-04
Loss = 1.4069e-01, PNorm = 37.7885, GNorm = 0.1541, lr_0 = 1.7707e-04
Loss = 1.8438e-01, PNorm = 37.7845, GNorm = 0.0940, lr_0 = 1.7688e-04
Loss = 1.2907e-01, PNorm = 37.7862, GNorm = 0.1394, lr_0 = 1.7669e-04
Loss = 1.5132e-01, PNorm = 37.7903, GNorm = 0.1844, lr_0 = 1.7650e-04
Loss = 9.6231e-02, PNorm = 37.8004, GNorm = 0.1712, lr_0 = 1.7630e-04
Loss = 1.3595e-01, PNorm = 37.8090, GNorm = 0.1566, lr_0 = 1.7611e-04
Loss = 1.1607e-01, PNorm = 37.8168, GNorm = 0.3146, lr_0 = 1.7592e-04
Loss = 1.2577e-01, PNorm = 37.8186, GNorm = 0.1045, lr_0 = 1.7573e-04
Loss = 1.4529e-01, PNorm = 37.8197, GNorm = 0.2082, lr_0 = 1.7554e-04
Loss = 1.5712e-01, PNorm = 37.8194, GNorm = 0.1979, lr_0 = 1.7535e-04
Loss = 1.5048e-01, PNorm = 37.8177, GNorm = 0.1702, lr_0 = 1.7516e-04
Loss = 1.5759e-01, PNorm = 37.8200, GNorm = 0.2444, lr_0 = 1.7497e-04
Loss = 1.2430e-01, PNorm = 37.8261, GNorm = 0.1349, lr_0 = 1.7477e-04
Loss = 1.1094e-01, PNorm = 37.8333, GNorm = 0.1374, lr_0 = 1.7458e-04
Loss = 1.4183e-01, PNorm = 37.8359, GNorm = 0.1076, lr_0 = 1.7439e-04
Loss = 1.4306e-01, PNorm = 37.8361, GNorm = 0.1819, lr_0 = 1.7420e-04
Loss = 1.5673e-01, PNorm = 37.8362, GNorm = 0.2064, lr_0 = 1.7401e-04
Loss = 1.2094e-01, PNorm = 37.8421, GNorm = 0.2264, lr_0 = 1.7383e-04
Loss = 1.1902e-01, PNorm = 37.8471, GNorm = 0.0976, lr_0 = 1.7364e-04
Loss = 1.1233e-01, PNorm = 37.8520, GNorm = 0.1557, lr_0 = 1.7345e-04
Loss = 1.2978e-01, PNorm = 37.8526, GNorm = 0.1095, lr_0 = 1.7326e-04
Loss = 1.4583e-01, PNorm = 37.8512, GNorm = 0.1042, lr_0 = 1.7307e-04
Loss = 1.7228e-01, PNorm = 37.8487, GNorm = 0.1846, lr_0 = 1.7288e-04
Loss = 1.6906e-01, PNorm = 37.8458, GNorm = 0.1204, lr_0 = 1.7269e-04
Loss = 1.2683e-01, PNorm = 37.8525, GNorm = 0.1682, lr_0 = 1.7251e-04
Loss = 1.3863e-01, PNorm = 37.8591, GNorm = 0.1260, lr_0 = 1.7232e-04
Loss = 1.3645e-01, PNorm = 37.8648, GNorm = 0.2679, lr_0 = 1.7213e-04
Loss = 1.3007e-01, PNorm = 37.8685, GNorm = 0.1676, lr_0 = 1.7194e-04
Loss = 1.4365e-01, PNorm = 37.8723, GNorm = 0.1220, lr_0 = 1.7176e-04
Loss = 1.1254e-01, PNorm = 37.8767, GNorm = 0.1098, lr_0 = 1.7157e-04
Loss = 1.4311e-01, PNorm = 37.8789, GNorm = 0.1501, lr_0 = 1.7138e-04
Loss = 1.1740e-01, PNorm = 37.8829, GNorm = 0.2089, lr_0 = 1.7119e-04
Loss = 1.1515e-01, PNorm = 37.8855, GNorm = 0.1156, lr_0 = 1.7101e-04
Loss = 1.4609e-01, PNorm = 37.8865, GNorm = 0.1537, lr_0 = 1.7082e-04
Loss = 1.6645e-01, PNorm = 37.8881, GNorm = 0.2240, lr_0 = 1.7064e-04
Loss = 1.1505e-01, PNorm = 37.8918, GNorm = 0.1842, lr_0 = 1.7045e-04
Loss = 1.1551e-01, PNorm = 37.8997, GNorm = 0.2024, lr_0 = 1.7027e-04
Loss = 1.6332e-01, PNorm = 37.9005, GNorm = 0.2802, lr_0 = 1.7008e-04
Loss = 1.2912e-01, PNorm = 37.9026, GNorm = 0.1756, lr_0 = 1.6989e-04
Loss = 1.2868e-01, PNorm = 37.9075, GNorm = 0.2138, lr_0 = 1.6971e-04
Loss = 1.3574e-01, PNorm = 37.9121, GNorm = 0.1435, lr_0 = 1.6952e-04
Loss = 1.3646e-01, PNorm = 37.9146, GNorm = 0.1371, lr_0 = 1.6934e-04
Loss = 1.9944e-01, PNorm = 37.9159, GNorm = 0.2268, lr_0 = 1.6916e-04
Loss = 1.7541e-01, PNorm = 37.9123, GNorm = 0.1438, lr_0 = 1.6897e-04
Loss = 1.3627e-01, PNorm = 37.9159, GNorm = 0.1182, lr_0 = 1.6879e-04
Loss = 1.0630e-01, PNorm = 37.9255, GNorm = 0.0900, lr_0 = 1.6860e-04
Loss = 1.4251e-01, PNorm = 37.9301, GNorm = 0.1621, lr_0 = 1.6842e-04
Loss = 1.3306e-01, PNorm = 37.9281, GNorm = 0.1198, lr_0 = 1.6824e-04
Loss = 1.6293e-01, PNorm = 37.9268, GNorm = 0.3368, lr_0 = 1.6805e-04
Loss = 1.4967e-01, PNorm = 37.9252, GNorm = 0.1348, lr_0 = 1.6787e-04
Loss = 1.2504e-01, PNorm = 37.9311, GNorm = 0.1701, lr_0 = 1.6769e-04
Loss = 1.6313e-01, PNorm = 37.9365, GNorm = 0.1511, lr_0 = 1.6751e-04
Loss = 1.3130e-01, PNorm = 37.9399, GNorm = 0.1338, lr_0 = 1.6732e-04
Loss = 1.3794e-01, PNorm = 37.9439, GNorm = 0.1579, lr_0 = 1.6714e-04
Loss = 1.3574e-01, PNorm = 37.9468, GNorm = 0.1171, lr_0 = 1.6696e-04
Loss = 1.6656e-01, PNorm = 37.9450, GNorm = 0.1576, lr_0 = 1.6678e-04
Loss = 1.1031e-01, PNorm = 37.9470, GNorm = 0.1077, lr_0 = 1.6660e-04
Loss = 1.7148e-01, PNorm = 37.9477, GNorm = 0.1337, lr_0 = 1.6641e-04
Loss = 1.6412e-01, PNorm = 37.9486, GNorm = 0.2245, lr_0 = 1.6623e-04
Loss = 1.1112e-01, PNorm = 37.9520, GNorm = 0.0923, lr_0 = 1.6605e-04
Loss = 1.4253e-01, PNorm = 37.9577, GNorm = 0.1132, lr_0 = 1.6587e-04
Loss = 1.4642e-01, PNorm = 37.9579, GNorm = 0.1960, lr_0 = 1.6569e-04
Loss = 1.1973e-01, PNorm = 37.9593, GNorm = 0.1447, lr_0 = 1.6551e-04
Loss = 1.6279e-01, PNorm = 37.9612, GNorm = 0.2287, lr_0 = 1.6533e-04
Loss = 1.4234e-01, PNorm = 37.9626, GNorm = 0.1559, lr_0 = 1.6515e-04
Loss = 1.3198e-01, PNorm = 37.9674, GNorm = 0.1884, lr_0 = 1.6497e-04
Loss = 1.5261e-01, PNorm = 37.9692, GNorm = 0.1236, lr_0 = 1.6479e-04
Loss = 1.2126e-01, PNorm = 37.9713, GNorm = 0.1163, lr_0 = 1.6461e-04
Loss = 1.3782e-01, PNorm = 37.9738, GNorm = 0.1472, lr_0 = 1.6443e-04
Loss = 1.3714e-01, PNorm = 37.9787, GNorm = 0.1102, lr_0 = 1.6425e-04
Loss = 1.2908e-01, PNorm = 37.9834, GNorm = 0.1792, lr_0 = 1.6408e-04
Loss = 1.3810e-01, PNorm = 37.9859, GNorm = 0.1498, lr_0 = 1.6390e-04
Loss = 1.5955e-01, PNorm = 37.9862, GNorm = 0.1509, lr_0 = 1.6372e-04
Loss = 1.4583e-01, PNorm = 37.9897, GNorm = 0.1922, lr_0 = 1.6354e-04
Loss = 1.5305e-01, PNorm = 37.9885, GNorm = 0.1016, lr_0 = 1.6336e-04
Validation auc = 0.756282
Epoch 24
Loss = 1.4463e-01, PNorm = 37.9933, GNorm = 0.1614, lr_0 = 1.6318e-04
Loss = 1.3987e-01, PNorm = 37.9985, GNorm = 0.1272, lr_0 = 1.6301e-04
Loss = 1.6384e-01, PNorm = 38.0024, GNorm = 0.1696, lr_0 = 1.6283e-04
Loss = 1.2597e-01, PNorm = 38.0089, GNorm = 0.2731, lr_0 = 1.6265e-04
Loss = 1.4102e-01, PNorm = 38.0143, GNorm = 0.1450, lr_0 = 1.6247e-04
Loss = 1.5114e-01, PNorm = 38.0165, GNorm = 0.1488, lr_0 = 1.6230e-04
Loss = 1.1799e-01, PNorm = 38.0210, GNorm = 0.1467, lr_0 = 1.6212e-04
Loss = 1.4322e-01, PNorm = 38.0224, GNorm = 0.1433, lr_0 = 1.6194e-04
Loss = 1.3909e-01, PNorm = 38.0233, GNorm = 0.1356, lr_0 = 1.6177e-04
Loss = 1.5673e-01, PNorm = 38.0231, GNorm = 0.1852, lr_0 = 1.6159e-04
Loss = 1.2101e-01, PNorm = 38.0265, GNorm = 0.1486, lr_0 = 1.6142e-04
Loss = 1.6691e-01, PNorm = 38.0276, GNorm = 0.1007, lr_0 = 1.6124e-04
Loss = 1.3243e-01, PNorm = 38.0298, GNorm = 0.1589, lr_0 = 1.6106e-04
Loss = 1.5568e-01, PNorm = 38.0323, GNorm = 0.0809, lr_0 = 1.6089e-04
Loss = 1.4106e-01, PNorm = 38.0353, GNorm = 0.1475, lr_0 = 1.6071e-04
Loss = 1.1770e-01, PNorm = 38.0412, GNorm = 0.1129, lr_0 = 1.6054e-04
Loss = 1.3622e-01, PNorm = 38.0469, GNorm = 0.1645, lr_0 = 1.6036e-04
Loss = 1.3452e-01, PNorm = 38.0480, GNorm = 0.0991, lr_0 = 1.6019e-04
Loss = 1.5463e-01, PNorm = 38.0488, GNorm = 0.2342, lr_0 = 1.6002e-04
Loss = 1.3017e-01, PNorm = 38.0496, GNorm = 0.1001, lr_0 = 1.5984e-04
Loss = 1.2071e-01, PNorm = 38.0520, GNorm = 0.1268, lr_0 = 1.5967e-04
Loss = 1.7998e-01, PNorm = 38.0530, GNorm = 0.2821, lr_0 = 1.5949e-04
Loss = 1.5209e-01, PNorm = 38.0497, GNorm = 0.1444, lr_0 = 1.5932e-04
Loss = 1.3711e-01, PNorm = 38.0521, GNorm = 0.1682, lr_0 = 1.5915e-04
Loss = 1.6271e-01, PNorm = 38.0565, GNorm = 0.1954, lr_0 = 1.5897e-04
Loss = 1.4974e-01, PNorm = 38.0621, GNorm = 0.1356, lr_0 = 1.5880e-04
Loss = 1.2965e-01, PNorm = 38.0674, GNorm = 0.1309, lr_0 = 1.5863e-04
Loss = 1.1591e-01, PNorm = 38.0742, GNorm = 0.1377, lr_0 = 1.5845e-04
Loss = 1.1036e-01, PNorm = 38.0812, GNorm = 0.0878, lr_0 = 1.5828e-04
Loss = 1.2554e-01, PNorm = 38.0847, GNorm = 0.0801, lr_0 = 1.5811e-04
Loss = 1.1658e-01, PNorm = 38.0853, GNorm = 0.1777, lr_0 = 1.5794e-04
Loss = 1.4449e-01, PNorm = 38.0837, GNorm = 0.0723, lr_0 = 1.5777e-04
Loss = 1.4698e-01, PNorm = 38.0820, GNorm = 0.1787, lr_0 = 1.5759e-04
Loss = 1.5611e-01, PNorm = 38.0813, GNorm = 0.1272, lr_0 = 1.5742e-04
Loss = 1.3039e-01, PNorm = 38.0830, GNorm = 0.1442, lr_0 = 1.5725e-04
Loss = 1.5223e-01, PNorm = 38.0901, GNorm = 0.2850, lr_0 = 1.5708e-04
Loss = 1.2825e-01, PNorm = 38.0955, GNorm = 0.1040, lr_0 = 1.5691e-04
Loss = 1.2839e-01, PNorm = 38.1010, GNorm = 0.2552, lr_0 = 1.5674e-04
Loss = 1.3269e-01, PNorm = 38.1033, GNorm = 0.2297, lr_0 = 1.5657e-04
Loss = 1.5100e-01, PNorm = 38.1024, GNorm = 0.2785, lr_0 = 1.5640e-04
Loss = 1.1441e-01, PNorm = 38.1047, GNorm = 0.2697, lr_0 = 1.5623e-04
Loss = 1.1620e-01, PNorm = 38.1094, GNorm = 0.1618, lr_0 = 1.5606e-04
Loss = 1.1165e-01, PNorm = 38.1141, GNorm = 0.2358, lr_0 = 1.5589e-04
Loss = 1.6070e-01, PNorm = 38.1120, GNorm = 0.0665, lr_0 = 1.5572e-04
Loss = 9.5577e-02, PNorm = 38.1144, GNorm = 0.0827, lr_0 = 1.5555e-04
Loss = 1.4518e-01, PNorm = 38.1203, GNorm = 0.1523, lr_0 = 1.5538e-04
Loss = 1.0223e-01, PNorm = 38.1247, GNorm = 0.1219, lr_0 = 1.5521e-04
Loss = 1.6323e-01, PNorm = 38.1218, GNorm = 0.1437, lr_0 = 1.5504e-04
Loss = 1.2717e-01, PNorm = 38.1224, GNorm = 0.1034, lr_0 = 1.5487e-04
Loss = 1.5985e-01, PNorm = 38.1258, GNorm = 0.2608, lr_0 = 1.5470e-04
Loss = 1.6108e-01, PNorm = 38.1243, GNorm = 0.1390, lr_0 = 1.5453e-04
Loss = 1.7797e-01, PNorm = 38.1254, GNorm = 0.1732, lr_0 = 1.5437e-04
Loss = 1.5721e-01, PNorm = 38.1282, GNorm = 0.2316, lr_0 = 1.5420e-04
Loss = 1.3873e-01, PNorm = 38.1336, GNorm = 0.2187, lr_0 = 1.5403e-04
Loss = 1.1978e-01, PNorm = 38.1417, GNorm = 0.1926, lr_0 = 1.5386e-04
Loss = 1.3126e-01, PNorm = 38.1489, GNorm = 0.1343, lr_0 = 1.5370e-04
Loss = 1.5106e-01, PNorm = 38.1508, GNorm = 0.2411, lr_0 = 1.5353e-04
Loss = 1.6965e-01, PNorm = 38.1494, GNorm = 0.3355, lr_0 = 1.5336e-04
Loss = 1.2372e-01, PNorm = 38.1525, GNorm = 0.1497, lr_0 = 1.5319e-04
Loss = 1.6176e-01, PNorm = 38.1573, GNorm = 0.2940, lr_0 = 1.5303e-04
Loss = 1.1574e-01, PNorm = 38.1598, GNorm = 0.1917, lr_0 = 1.5286e-04
Loss = 1.4133e-01, PNorm = 38.1615, GNorm = 0.0977, lr_0 = 1.5269e-04
Loss = 1.1009e-01, PNorm = 38.1645, GNorm = 0.0891, lr_0 = 1.5253e-04
Loss = 1.2266e-01, PNorm = 38.1692, GNorm = 0.1124, lr_0 = 1.5236e-04
Loss = 1.3270e-01, PNorm = 38.1738, GNorm = 0.1069, lr_0 = 1.5220e-04
Loss = 1.2670e-01, PNorm = 38.1788, GNorm = 0.0753, lr_0 = 1.5203e-04
Loss = 1.2098e-01, PNorm = 38.1816, GNorm = 0.1066, lr_0 = 1.5186e-04
Loss = 1.1562e-01, PNorm = 38.1851, GNorm = 0.1038, lr_0 = 1.5170e-04
Loss = 1.1796e-01, PNorm = 38.1881, GNorm = 0.1380, lr_0 = 1.5153e-04
Loss = 1.7135e-01, PNorm = 38.1854, GNorm = 0.1943, lr_0 = 1.5137e-04
Loss = 1.5736e-01, PNorm = 38.1816, GNorm = 0.1277, lr_0 = 1.5120e-04
Loss = 1.3687e-01, PNorm = 38.1838, GNorm = 0.1699, lr_0 = 1.5104e-04
Loss = 1.0013e-01, PNorm = 38.1920, GNorm = 0.1055, lr_0 = 1.5088e-04
Loss = 1.1909e-01, PNorm = 38.2001, GNorm = 0.1257, lr_0 = 1.5071e-04
Loss = 1.4008e-01, PNorm = 38.2033, GNorm = 0.1776, lr_0 = 1.5055e-04
Validation auc = 0.759765
Epoch 25
Loss = 1.5806e-01, PNorm = 38.1950, GNorm = 0.0947, lr_0 = 1.5037e-04
Loss = 1.2373e-01, PNorm = 38.1932, GNorm = 0.1590, lr_0 = 1.5020e-04
Loss = 1.3225e-01, PNorm = 38.2001, GNorm = 0.1876, lr_0 = 1.5004e-04
Loss = 1.3773e-01, PNorm = 38.2064, GNorm = 0.1485, lr_0 = 1.4988e-04
Loss = 1.4776e-01, PNorm = 38.2100, GNorm = 0.1901, lr_0 = 1.4971e-04
Loss = 1.6654e-01, PNorm = 38.2090, GNorm = 0.0988, lr_0 = 1.4955e-04
Loss = 1.5957e-01, PNorm = 38.2089, GNorm = 0.1845, lr_0 = 1.4939e-04
Loss = 1.3065e-01, PNorm = 38.2131, GNorm = 0.0992, lr_0 = 1.4922e-04
Loss = 1.4100e-01, PNorm = 38.2192, GNorm = 0.1677, lr_0 = 1.4906e-04
Loss = 1.4424e-01, PNorm = 38.2234, GNorm = 0.1288, lr_0 = 1.4890e-04
Loss = 1.3491e-01, PNorm = 38.2238, GNorm = 0.1201, lr_0 = 1.4874e-04
Loss = 1.4425e-01, PNorm = 38.2237, GNorm = 0.1714, lr_0 = 1.4858e-04
Loss = 1.5046e-01, PNorm = 38.2235, GNorm = 0.1469, lr_0 = 1.4841e-04
Loss = 1.4685e-01, PNorm = 38.2260, GNorm = 0.1832, lr_0 = 1.4825e-04
Loss = 1.6226e-01, PNorm = 38.2274, GNorm = 0.1392, lr_0 = 1.4809e-04
Loss = 1.7724e-01, PNorm = 38.2274, GNorm = 0.1001, lr_0 = 1.4793e-04
Loss = 1.2282e-01, PNorm = 38.2327, GNorm = 0.1411, lr_0 = 1.4777e-04
Loss = 1.3014e-01, PNorm = 38.2385, GNorm = 0.1387, lr_0 = 1.4761e-04
Loss = 1.6218e-01, PNorm = 38.2405, GNorm = 0.1288, lr_0 = 1.4745e-04
Loss = 1.5228e-01, PNorm = 38.2416, GNorm = 0.2304, lr_0 = 1.4729e-04
Loss = 1.5301e-01, PNorm = 38.2446, GNorm = 0.1550, lr_0 = 1.4713e-04
Loss = 1.4298e-01, PNorm = 38.2473, GNorm = 0.1583, lr_0 = 1.4697e-04
Loss = 1.3792e-01, PNorm = 38.2506, GNorm = 0.2066, lr_0 = 1.4681e-04
Loss = 1.4992e-01, PNorm = 38.2528, GNorm = 0.1022, lr_0 = 1.4665e-04
Loss = 1.3264e-01, PNorm = 38.2549, GNorm = 0.1967, lr_0 = 1.4649e-04
Loss = 1.3462e-01, PNorm = 38.2581, GNorm = 0.1224, lr_0 = 1.4633e-04
Loss = 1.2933e-01, PNorm = 38.2655, GNorm = 0.2017, lr_0 = 1.4617e-04
Loss = 1.1869e-01, PNorm = 38.2685, GNorm = 0.2159, lr_0 = 1.4601e-04
Loss = 1.5161e-01, PNorm = 38.2714, GNorm = 0.1991, lr_0 = 1.4585e-04
Loss = 1.5417e-01, PNorm = 38.2716, GNorm = 0.2317, lr_0 = 1.4569e-04
Loss = 1.1466e-01, PNorm = 38.2759, GNorm = 0.1670, lr_0 = 1.4553e-04
Loss = 1.3951e-01, PNorm = 38.2814, GNorm = 0.1823, lr_0 = 1.4537e-04
Loss = 1.3332e-01, PNorm = 38.2852, GNorm = 0.1043, lr_0 = 1.4522e-04
Loss = 1.1086e-01, PNorm = 38.2895, GNorm = 0.1018, lr_0 = 1.4506e-04
Loss = 1.3534e-01, PNorm = 38.2944, GNorm = 0.1290, lr_0 = 1.4490e-04
Loss = 1.5430e-01, PNorm = 38.2946, GNorm = 0.1254, lr_0 = 1.4474e-04
Loss = 1.2550e-01, PNorm = 38.2995, GNorm = 0.2924, lr_0 = 1.4458e-04
Loss = 1.7680e-01, PNorm = 38.2995, GNorm = 0.1682, lr_0 = 1.4443e-04
