Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN(
    (encoder): ModuleList(
      (0): MPNEncoder(
        (dropout_layer): Dropout(p=0.4, inplace=False)
        (act_func): ReLU()
        (W_i): Linear(in_features=147, out_features=1300, bias=False)
        (W_h): Linear(in_features=1300, out_features=1300, bias=False)
        (W_o): Linear(in_features=1433, out_features=1300, bias=True)
      )
    )
  )
  (ffn): Sequential(
    (0): Dropout(p=0.4, inplace=False)
    (1): Linear(in_features=1500, out_features=1300, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.4, inplace=False)
    (4): Linear(in_features=1300, out_features=13, bias=True)
  )
)
Number of parameters = 5,713,513
Moving model to cuda
Epoch 0
Loss = 1.3695e-01, PNorm = 76.0963, GNorm = 0.1075, lr_0 = 8.1094e-04
Loss = 1.9782e-01, PNorm = 76.0959, GNorm = 0.1501, lr_0 = 8.1006e-04
Loss = 1.5878e-01, PNorm = 76.1793, GNorm = 0.2143, lr_0 = 8.0917e-04
Loss = 1.8749e-01, PNorm = 76.2047, GNorm = 0.2986, lr_0 = 8.0829e-04
Loss = 1.5115e-01, PNorm = 76.1993, GNorm = 0.1405, lr_0 = 8.0741e-04
Loss = 1.3818e-01, PNorm = 76.2307, GNorm = 0.1165, lr_0 = 8.0653e-04
Loss = 1.4199e-01, PNorm = 76.2412, GNorm = 0.1267, lr_0 = 8.0566e-04
Loss = 1.6494e-01, PNorm = 76.2432, GNorm = 0.1509, lr_0 = 8.0478e-04
Loss = 1.9607e-01, PNorm = 76.2336, GNorm = 0.1663, lr_0 = 8.0390e-04
Loss = 1.3334e-01, PNorm = 76.3078, GNorm = 0.1449, lr_0 = 8.0303e-04
Loss = 8.8138e-02, PNorm = 76.3737, GNorm = 0.0628, lr_0 = 8.0215e-04
Loss = 1.9280e-01, PNorm = 76.3555, GNorm = 0.3412, lr_0 = 8.0128e-04
Loss = 1.5120e-01, PNorm = 76.3581, GNorm = 0.2139, lr_0 = 8.0041e-04
Loss = 1.7463e-01, PNorm = 76.4154, GNorm = 0.1328, lr_0 = 7.9954e-04
Loss = 1.1996e-01, PNorm = 76.4464, GNorm = 0.0849, lr_0 = 7.9867e-04
Loss = 1.6432e-01, PNorm = 76.4436, GNorm = 0.2703, lr_0 = 7.9780e-04
Loss = 1.3726e-01, PNorm = 76.4346, GNorm = 0.1677, lr_0 = 7.9693e-04
Loss = 1.4624e-01, PNorm = 76.4672, GNorm = 0.2773, lr_0 = 7.9606e-04
Loss = 1.1770e-01, PNorm = 76.5001, GNorm = 0.1631, lr_0 = 7.9519e-04
Loss = 1.9655e-01, PNorm = 76.5220, GNorm = 0.2079, lr_0 = 7.9433e-04
Loss = 1.1838e-01, PNorm = 76.6065, GNorm = 0.1405, lr_0 = 7.9346e-04
Loss = 1.6110e-01, PNorm = 76.6494, GNorm = 0.1343, lr_0 = 7.9260e-04
Loss = 1.4902e-01, PNorm = 76.6952, GNorm = 0.2141, lr_0 = 7.9174e-04
Loss = 1.3805e-01, PNorm = 76.7356, GNorm = 0.1053, lr_0 = 7.9088e-04
Loss = 1.7415e-01, PNorm = 76.7457, GNorm = 0.1488, lr_0 = 7.9001e-04
Loss = 1.3962e-01, PNorm = 76.8046, GNorm = 0.1867, lr_0 = 7.8915e-04
Loss = 1.5527e-01, PNorm = 76.8565, GNorm = 0.1441, lr_0 = 7.8829e-04
Loss = 1.4029e-01, PNorm = 76.9060, GNorm = 0.1467, lr_0 = 7.8744e-04
Loss = 1.5659e-01, PNorm = 76.9686, GNorm = 0.2746, lr_0 = 7.8658e-04
Loss = 1.8588e-01, PNorm = 76.9829, GNorm = 0.2032, lr_0 = 7.8572e-04
Loss = 1.3755e-01, PNorm = 77.0703, GNorm = 0.1748, lr_0 = 7.8487e-04
Loss = 1.6916e-01, PNorm = 77.1200, GNorm = 0.1906, lr_0 = 7.8401e-04
Loss = 1.1015e-01, PNorm = 77.1631, GNorm = 0.1218, lr_0 = 7.8316e-04
Loss = 1.7467e-01, PNorm = 77.1841, GNorm = 0.1526, lr_0 = 7.8231e-04
Loss = 1.7040e-01, PNorm = 77.1774, GNorm = 0.1399, lr_0 = 7.8146e-04
Validation auc = 0.716254
Epoch 5
Loss = 1.5689e-01, PNorm = 77.2198, GNorm = 0.1456, lr_0 = 7.8061e-04
Loss = 1.6941e-01, PNorm = 77.2684, GNorm = 0.1273, lr_0 = 7.7976e-04
Loss = 1.4323e-01, PNorm = 77.3026, GNorm = 0.1175, lr_0 = 7.7891e-04
Loss = 1.7846e-01, PNorm = 77.3242, GNorm = 0.1609, lr_0 = 7.7806e-04
Loss = 1.4104e-01, PNorm = 77.3873, GNorm = 0.1716, lr_0 = 7.7721e-04
Loss = 1.6493e-01, PNorm = 77.4238, GNorm = 0.1561, lr_0 = 7.7637e-04
Loss = 1.4372e-01, PNorm = 77.4547, GNorm = 0.2175, lr_0 = 7.7552e-04
Loss = 1.2638e-01, PNorm = 77.5202, GNorm = 0.1292, lr_0 = 7.7468e-04
Loss = 1.5947e-01, PNorm = 77.5441, GNorm = 0.1386, lr_0 = 7.7383e-04
Loss = 1.3153e-01, PNorm = 77.5872, GNorm = 0.1427, lr_0 = 7.7299e-04
Loss = 1.3905e-01, PNorm = 77.6263, GNorm = 0.1138, lr_0 = 7.7215e-04
Loss = 1.5158e-01, PNorm = 77.6601, GNorm = 0.1277, lr_0 = 7.7131e-04
Loss = 1.2765e-01, PNorm = 77.7063, GNorm = 0.1274, lr_0 = 7.7047e-04
Loss = 2.0649e-01, PNorm = 77.7071, GNorm = 0.1276, lr_0 = 7.6963e-04
Loss = 1.8372e-01, PNorm = 77.7275, GNorm = 0.2141, lr_0 = 7.6879e-04
Loss = 1.1215e-01, PNorm = 77.7968, GNorm = 0.0975, lr_0 = 7.6796e-04
Loss = 1.2146e-01, PNorm = 77.8159, GNorm = 0.0949, lr_0 = 7.6712e-04
Loss = 1.3947e-01, PNorm = 77.8255, GNorm = 0.1604, lr_0 = 7.6628e-04
Loss = 1.4736e-01, PNorm = 77.8708, GNorm = 0.1182, lr_0 = 7.6545e-04
Loss = 1.3423e-01, PNorm = 77.9231, GNorm = 0.2072, lr_0 = 7.6462e-04
Loss = 1.4405e-01, PNorm = 77.9638, GNorm = 0.1360, lr_0 = 7.6378e-04
Loss = 1.7777e-01, PNorm = 77.9794, GNorm = 0.1915, lr_0 = 7.6295e-04
Loss = 1.6792e-01, PNorm = 78.0106, GNorm = 0.1532, lr_0 = 7.6212e-04
Loss = 1.4101e-01, PNorm = 78.0454, GNorm = 0.2121, lr_0 = 7.6129e-04
Loss = 1.2099e-01, PNorm = 78.0687, GNorm = 0.1059, lr_0 = 7.6046e-04
Loss = 1.5425e-01, PNorm = 78.0811, GNorm = 0.1493, lr_0 = 7.5964e-04
Loss = 1.3606e-01, PNorm = 78.1154, GNorm = 0.1286, lr_0 = 7.5881e-04
Loss = 1.4478e-01, PNorm = 78.1370, GNorm = 0.3136, lr_0 = 7.5798e-04
Loss = 1.6455e-01, PNorm = 78.1373, GNorm = 0.2017, lr_0 = 7.5716e-04
Loss = 1.7575e-01, PNorm = 78.1943, GNorm = 0.2708, lr_0 = 7.5633e-04
Loss = 1.5842e-01, PNorm = 78.2248, GNorm = 0.1279, lr_0 = 7.5551e-04
Loss = 1.0226e-01, PNorm = 78.2844, GNorm = 0.1419, lr_0 = 7.5469e-04
Loss = 1.9793e-01, PNorm = 78.2897, GNorm = 0.1599, lr_0 = 7.5387e-04
Loss = 1.4946e-01, PNorm = 78.3321, GNorm = 0.1851, lr_0 = 7.5305e-04
Loss = 1.9937e-01, PNorm = 78.3728, GNorm = 0.2705, lr_0 = 7.5223e-04
Loss = 1.9782e-01, PNorm = 78.3859, GNorm = 0.1695, lr_0 = 7.5141e-04
Loss = 1.6525e-01, PNorm = 78.4545, GNorm = 0.1083, lr_0 = 7.5059e-04
Loss = 1.2393e-01, PNorm = 78.5261, GNorm = 0.2471, lr_0 = 7.4977e-04
Loss = 1.2617e-01, PNorm = 78.5277, GNorm = 0.1225, lr_0 = 7.4896e-04
Loss = 1.4987e-01, PNorm = 78.5486, GNorm = 0.1843, lr_0 = 7.4814e-04
Loss = 1.5340e-01, PNorm = 78.5739, GNorm = 0.1687, lr_0 = 7.4733e-04
Loss = 1.5041e-01, PNorm = 78.6162, GNorm = 0.2024, lr_0 = 7.4651e-04
Loss = 1.1895e-01, PNorm = 78.6676, GNorm = 0.2319, lr_0 = 7.4570e-04
Loss = 1.8069e-01, PNorm = 78.6814, GNorm = 0.1638, lr_0 = 7.4489e-04
Loss = 1.4080e-01, PNorm = 78.7493, GNorm = 0.2858, lr_0 = 7.4408e-04
Loss = 1.7265e-01, PNorm = 78.7531, GNorm = 0.1715, lr_0 = 7.4327e-04
Loss = 1.4248e-01, PNorm = 78.8010, GNorm = 0.1474, lr_0 = 7.4246e-04
Loss = 1.6810e-01, PNorm = 78.8409, GNorm = 0.1522, lr_0 = 7.4165e-04
Loss = 1.5137e-01, PNorm = 78.8639, GNorm = 0.1888, lr_0 = 7.4084e-04
Loss = 1.4738e-01, PNorm = 78.8805, GNorm = 0.1106, lr_0 = 7.4004e-04
Loss = 1.8697e-01, PNorm = 78.8996, GNorm = 0.1593, lr_0 = 7.3923e-04
Loss = 1.3030e-01, PNorm = 78.9535, GNorm = 0.1128, lr_0 = 7.3843e-04
Loss = 1.4158e-01, PNorm = 79.0044, GNorm = 0.2876, lr_0 = 7.3762e-04
Loss = 2.2088e-01, PNorm = 78.9693, GNorm = 0.1729, lr_0 = 7.3682e-04
Loss = 1.4364e-01, PNorm = 79.0432, GNorm = 0.1967, lr_0 = 7.3602e-04
Loss = 2.0367e-01, PNorm = 79.0812, GNorm = 0.1725, lr_0 = 7.3522e-04
Loss = 1.6297e-01, PNorm = 79.1046, GNorm = 0.1853, lr_0 = 7.3441e-04
Loss = 1.1255e-01, PNorm = 79.1898, GNorm = 0.1275, lr_0 = 7.3362e-04
Loss = 1.3220e-01, PNorm = 79.2264, GNorm = 0.0820, lr_0 = 7.3282e-04
Loss = 1.3176e-01, PNorm = 79.2429, GNorm = 0.2090, lr_0 = 7.3202e-04
Loss = 1.4141e-01, PNorm = 79.2641, GNorm = 0.1898, lr_0 = 7.3122e-04
Loss = 1.4529e-01, PNorm = 79.3162, GNorm = 0.1394, lr_0 = 7.3043e-04
Loss = 1.4107e-01, PNorm = 79.3593, GNorm = 0.2578, lr_0 = 7.2963e-04
Loss = 1.8410e-01, PNorm = 79.3611, GNorm = 0.2312, lr_0 = 7.2884e-04
Loss = 1.4819e-01, PNorm = 79.4234, GNorm = 0.1955, lr_0 = 7.2804e-04
Loss = 1.3947e-01, PNorm = 79.4450, GNorm = 0.1396, lr_0 = 7.2725e-04
Loss = 1.2849e-01, PNorm = 79.4824, GNorm = 0.1999, lr_0 = 7.2646e-04
Loss = 1.8368e-01, PNorm = 79.4563, GNorm = 0.1826, lr_0 = 7.2567e-04
Loss = 1.4506e-01, PNorm = 79.5135, GNorm = 0.1473, lr_0 = 7.2488e-04
Loss = 1.5334e-01, PNorm = 79.5845, GNorm = 0.1357, lr_0 = 7.2409e-04
Loss = 1.5341e-01, PNorm = 79.6059, GNorm = 0.1298, lr_0 = 7.2330e-04
Loss = 1.3859e-01, PNorm = 79.6275, GNorm = 0.1699, lr_0 = 7.2251e-04
Loss = 1.6351e-01, PNorm = 79.6541, GNorm = 0.1408, lr_0 = 7.2173e-04
Loss = 1.2099e-01, PNorm = 79.7192, GNorm = 0.1012, lr_0 = 7.2094e-04
Loss = 1.8824e-01, PNorm = 79.7281, GNorm = 0.2385, lr_0 = 7.2016e-04
Loss = 1.4909e-01, PNorm = 79.7499, GNorm = 0.1600, lr_0 = 7.1937e-04
Validation auc = 0.723116
Epoch 6
Loss = 1.9117e-01, PNorm = 79.8023, GNorm = 0.1911, lr_0 = 7.1851e-04
Loss = 1.5446e-01, PNorm = 79.8486, GNorm = 0.2147, lr_0 = 7.1773e-04
Loss = 1.5087e-01, PNorm = 79.8906, GNorm = 0.1140, lr_0 = 7.1695e-04
Loss = 1.5897e-01, PNorm = 79.9237, GNorm = 0.1559, lr_0 = 7.1617e-04
Loss = 1.3830e-01, PNorm = 79.9721, GNorm = 0.1451, lr_0 = 7.1539e-04
Loss = 1.4701e-01, PNorm = 80.0041, GNorm = 0.1538, lr_0 = 7.1461e-04
Loss = 1.4100e-01, PNorm = 80.0508, GNorm = 0.2074, lr_0 = 7.1383e-04
Loss = 2.0097e-01, PNorm = 80.0408, GNorm = 0.1486, lr_0 = 7.1305e-04
Loss = 1.5290e-01, PNorm = 80.1067, GNorm = 0.1337, lr_0 = 7.1228e-04
Loss = 1.5897e-01, PNorm = 80.1668, GNorm = 0.1628, lr_0 = 7.1150e-04
Loss = 1.5209e-01, PNorm = 80.1998, GNorm = 0.1149, lr_0 = 7.1073e-04
Loss = 2.0220e-01, PNorm = 80.2192, GNorm = 0.1415, lr_0 = 7.0995e-04
Loss = 1.8521e-01, PNorm = 80.2878, GNorm = 0.1292, lr_0 = 7.0918e-04
Loss = 1.4459e-01, PNorm = 80.3586, GNorm = 0.1769, lr_0 = 7.0841e-04
Loss = 1.6022e-01, PNorm = 80.3737, GNorm = 0.1490, lr_0 = 7.0764e-04
Loss = 1.3188e-01, PNorm = 80.4069, GNorm = 0.1783, lr_0 = 7.0687e-04
Loss = 1.2997e-01, PNorm = 80.4341, GNorm = 0.1211, lr_0 = 7.0610e-04
Loss = 1.5192e-01, PNorm = 80.4433, GNorm = 0.1304, lr_0 = 7.0533e-04
Loss = 1.5823e-01, PNorm = 80.4495, GNorm = 0.1286, lr_0 = 7.0456e-04
Loss = 1.5712e-01, PNorm = 80.4974, GNorm = 0.3122, lr_0 = 7.0379e-04
Loss = 1.5509e-01, PNorm = 80.5278, GNorm = 0.3159, lr_0 = 7.0303e-04
Loss = 1.5267e-01, PNorm = 80.5494, GNorm = 0.1787, lr_0 = 7.0226e-04
Loss = 1.5680e-01, PNorm = 80.5796, GNorm = 0.3048, lr_0 = 7.0150e-04
Loss = 1.7223e-01, PNorm = 80.6065, GNorm = 0.1672, lr_0 = 7.0073e-04
Loss = 1.4603e-01, PNorm = 80.6734, GNorm = 0.1357, lr_0 = 6.9997e-04
Loss = 1.2302e-01, PNorm = 80.7087, GNorm = 0.1432, lr_0 = 6.9921e-04
Loss = 1.3568e-01, PNorm = 80.7366, GNorm = 0.1072, lr_0 = 6.9845e-04
Loss = 1.6328e-01, PNorm = 80.7596, GNorm = 0.2664, lr_0 = 6.9769e-04
Loss = 1.3166e-01, PNorm = 80.7831, GNorm = 0.1296, lr_0 = 6.9693e-04
Loss = 1.6044e-01, PNorm = 80.8111, GNorm = 0.1879, lr_0 = 6.9617e-04
Loss = 1.3402e-01, PNorm = 80.8735, GNorm = 0.2431, lr_0 = 6.9541e-04
Loss = 1.4881e-01, PNorm = 80.8753, GNorm = 0.1359, lr_0 = 6.9465e-04
Loss = 1.8179e-01, PNorm = 80.8983, GNorm = 0.1370, lr_0 = 6.9390e-04
Loss = 1.6512e-01, PNorm = 80.9479, GNorm = 0.1380, lr_0 = 6.9314e-04
Loss = 1.5200e-01, PNorm = 80.9811, GNorm = 0.1890, lr_0 = 6.9239e-04
Loss = 1.2240e-01, PNorm = 81.0234, GNorm = 0.1461, lr_0 = 6.9164e-04
Loss = 2.0559e-01, PNorm = 81.0347, GNorm = 0.1961, lr_0 = 6.9088e-04
Loss = 1.2315e-01, PNorm = 81.0726, GNorm = 0.1243, lr_0 = 6.9013e-04
Loss = 1.6712e-01, PNorm = 81.0921, GNorm = 0.2052, lr_0 = 6.8938e-04
Loss = 1.3181e-01, PNorm = 81.1104, GNorm = 0.1704, lr_0 = 6.8863e-04
Loss = 1.4290e-01, PNorm = 81.1445, GNorm = 0.1447, lr_0 = 6.8788e-04
Loss = 1.3226e-01, PNorm = 81.1690, GNorm = 0.1182, lr_0 = 6.8713e-04
Loss = 1.3526e-01, PNorm = 81.1813, GNorm = 0.2431, lr_0 = 6.8638e-04
Loss = 1.7710e-01, PNorm = 81.1696, GNorm = 0.1809, lr_0 = 6.8563e-04
Loss = 1.5093e-01, PNorm = 81.2116, GNorm = 0.1692, lr_0 = 6.8489e-04
Loss = 1.6485e-01, PNorm = 81.2458, GNorm = 0.2700, lr_0 = 6.8414e-04
Loss = 1.3227e-01, PNorm = 81.2415, GNorm = 0.1469, lr_0 = 6.8340e-04
Loss = 1.1535e-01, PNorm = 81.2904, GNorm = 0.1437, lr_0 = 6.8265e-04
Loss = 1.4578e-01, PNorm = 81.2969, GNorm = 0.3003, lr_0 = 6.8191e-04
Loss = 1.0592e-01, PNorm = 81.3331, GNorm = 0.1653, lr_0 = 6.8117e-04
Loss = 1.2382e-01, PNorm = 81.3759, GNorm = 0.1421, lr_0 = 6.8043e-04
Loss = 2.2044e-01, PNorm = 81.3138, GNorm = 0.1918, lr_0 = 6.7969e-04
Loss = 1.8843e-01, PNorm = 81.3751, GNorm = 0.1394, lr_0 = 6.7895e-04
Loss = 1.4622e-01, PNorm = 81.4421, GNorm = 0.1293, lr_0 = 6.7821e-04
Loss = 1.4191e-01, PNorm = 81.4582, GNorm = 0.1362, lr_0 = 6.7747e-04
Loss = 1.7426e-01, PNorm = 81.4606, GNorm = 0.1261, lr_0 = 6.7673e-04
Loss = 1.5050e-01, PNorm = 81.4985, GNorm = 0.1928, lr_0 = 6.7599e-04
Loss = 1.5330e-01, PNorm = 81.5117, GNorm = 0.1676, lr_0 = 6.7526e-04
Loss = 1.7763e-01, PNorm = 81.5384, GNorm = 0.2028, lr_0 = 6.7452e-04
Loss = 1.2830e-01, PNorm = 81.5622, GNorm = 0.1361, lr_0 = 6.7379e-04
Loss = 1.6178e-01, PNorm = 81.5948, GNorm = 0.1657, lr_0 = 6.7306e-04
Loss = 1.3942e-01, PNorm = 81.6290, GNorm = 0.1298, lr_0 = 6.7232e-04
Loss = 1.6609e-01, PNorm = 81.6544, GNorm = 0.1686, lr_0 = 6.7159e-04
Loss = 1.7062e-01, PNorm = 81.6462, GNorm = 0.1325, lr_0 = 6.7086e-04
Loss = 1.0749e-01, PNorm = 81.6707, GNorm = 0.1340, lr_0 = 6.7013e-04
Loss = 1.6373e-01, PNorm = 81.6853, GNorm = 0.2403, lr_0 = 6.6940e-04
Loss = 1.4029e-01, PNorm = 81.6939, GNorm = 0.1557, lr_0 = 6.6867e-04
Loss = 1.2598e-01, PNorm = 81.7271, GNorm = 0.1513, lr_0 = 6.6794e-04
Loss = 1.3620e-01, PNorm = 81.7565, GNorm = 0.1407, lr_0 = 6.6722e-04
Loss = 1.1319e-01, PNorm = 81.7971, GNorm = 0.1614, lr_0 = 6.6649e-04
Loss = 1.3743e-01, PNorm = 81.8109, GNorm = 0.1579, lr_0 = 6.6576e-04
Loss = 1.3465e-01, PNorm = 81.8249, GNorm = 0.1089, lr_0 = 6.6504e-04
Loss = 1.4226e-01, PNorm = 81.8383, GNorm = 0.1750, lr_0 = 6.6432e-04
Loss = 9.5261e-02, PNorm = 81.8720, GNorm = 0.1580, lr_0 = 6.6359e-04
Loss = 1.6142e-01, PNorm = 81.8739, GNorm = 0.1740, lr_0 = 6.6287e-04
Validation auc = 0.728587
Epoch 7
Loss = 1.6871e-01, PNorm = 81.9155, GNorm = 0.1403, lr_0 = 6.6215e-04
Loss = 1.5769e-01, PNorm = 81.9485, GNorm = 0.1784, lr_0 = 6.6143e-04
Loss = 1.8839e-01, PNorm = 81.9717, GNorm = 0.1327, lr_0 = 6.6071e-04
Loss = 1.4637e-01, PNorm = 82.0120, GNorm = 0.1436, lr_0 = 6.5999e-04
Loss = 1.5028e-01, PNorm = 82.0507, GNorm = 0.1461, lr_0 = 6.5927e-04
Loss = 1.3332e-01, PNorm = 82.0740, GNorm = 0.2709, lr_0 = 6.5855e-04
Loss = 1.1992e-01, PNorm = 82.0918, GNorm = 0.1575, lr_0 = 6.5784e-04
Loss = 1.4496e-01, PNorm = 82.1242, GNorm = 0.1655, lr_0 = 6.5712e-04
Loss = 1.8151e-01, PNorm = 82.1186, GNorm = 0.1940, lr_0 = 6.5640e-04
Loss = 1.6279e-01, PNorm = 82.1600, GNorm = 0.1632, lr_0 = 6.5569e-04
Loss = 1.4269e-01, PNorm = 82.2117, GNorm = 0.1089, lr_0 = 6.5498e-04
Loss = 1.1750e-01, PNorm = 82.2390, GNorm = 0.1254, lr_0 = 6.5426e-04
Loss = 1.8724e-01, PNorm = 82.2568, GNorm = 0.1631, lr_0 = 6.5355e-04
Loss = 1.4568e-01, PNorm = 82.2999, GNorm = 0.1111, lr_0 = 6.5284e-04
Loss = 1.5415e-01, PNorm = 82.3358, GNorm = 0.1310, lr_0 = 6.5213e-04
Loss = 1.6097e-01, PNorm = 82.3567, GNorm = 0.1338, lr_0 = 6.5142e-04
Loss = 1.4188e-01, PNorm = 82.3951, GNorm = 0.1331, lr_0 = 6.5071e-04
Loss = 1.7328e-01, PNorm = 82.4209, GNorm = 0.1494, lr_0 = 6.5000e-04
Loss = 1.6502e-01, PNorm = 82.4664, GNorm = 0.1959, lr_0 = 6.4929e-04
Loss = 1.3824e-01, PNorm = 82.4892, GNorm = 0.1105, lr_0 = 6.4859e-04
Loss = 1.8033e-01, PNorm = 82.5090, GNorm = 0.1224, lr_0 = 6.4788e-04
Loss = 1.6197e-01, PNorm = 82.5297, GNorm = 0.1805, lr_0 = 6.4718e-04
Loss = 1.3676e-01, PNorm = 82.5657, GNorm = 0.1695, lr_0 = 6.4647e-04
Loss = 1.3811e-01, PNorm = 82.6022, GNorm = 0.2548, lr_0 = 6.4577e-04
Loss = 1.3133e-01, PNorm = 82.6041, GNorm = 0.1604, lr_0 = 6.4506e-04
Loss = 1.2309e-01, PNorm = 82.6334, GNorm = 0.1617, lr_0 = 6.4436e-04
Loss = 1.6072e-01, PNorm = 82.6574, GNorm = 0.1385, lr_0 = 6.4366e-04
Loss = 1.5324e-01, PNorm = 82.6822, GNorm = 0.1741, lr_0 = 6.4296e-04
Loss = 1.5933e-01, PNorm = 82.6937, GNorm = 0.1932, lr_0 = 6.4226e-04
Loss = 1.8621e-01, PNorm = 82.7205, GNorm = 0.1723, lr_0 = 6.4156e-04
Loss = 1.4263e-01, PNorm = 82.7530, GNorm = 0.1546, lr_0 = 6.4086e-04
Loss = 1.4974e-01, PNorm = 82.7782, GNorm = 0.1413, lr_0 = 6.4016e-04
Loss = 1.2552e-01, PNorm = 82.8211, GNorm = 0.3957, lr_0 = 6.3947e-04
Loss = 1.6215e-01, PNorm = 82.8191, GNorm = 0.1901, lr_0 = 6.3877e-04
Loss = 1.5781e-01, PNorm = 82.8361, GNorm = 0.2169, lr_0 = 6.3808e-04
Loss = 1.7099e-01, PNorm = 82.8632, GNorm = 0.1658, lr_0 = 6.3738e-04
Loss = 1.1161e-01, PNorm = 82.9209, GNorm = 0.3568, lr_0 = 6.3669e-04
Loss = 1.2572e-01, PNorm = 82.9265, GNorm = 0.1054, lr_0 = 6.3599e-04
Loss = 1.7549e-01, PNorm = 82.9035, GNorm = 0.1443, lr_0 = 6.3530e-04
Loss = 1.3113e-01, PNorm = 82.9664, GNorm = 0.1554, lr_0 = 6.3461e-04
Loss = 1.6738e-01, PNorm = 82.9995, GNorm = 0.1736, lr_0 = 6.3392e-04
Loss = 1.6666e-01, PNorm = 83.0185, GNorm = 0.3055, lr_0 = 6.3323e-04
Loss = 1.5274e-01, PNorm = 83.0515, GNorm = 0.1356, lr_0 = 6.3254e-04
Loss = 1.6323e-01, PNorm = 83.0938, GNorm = 0.1138, lr_0 = 6.3185e-04
Loss = 1.3503e-01, PNorm = 83.1378, GNorm = 0.1330, lr_0 = 6.3116e-04
Loss = 1.4142e-01, PNorm = 83.1785, GNorm = 0.1836, lr_0 = 6.3048e-04
Loss = 1.2581e-01, PNorm = 83.1917, GNorm = 0.1909, lr_0 = 6.2979e-04
Loss = 1.0985e-01, PNorm = 83.2435, GNorm = 0.1339, lr_0 = 6.2910e-04
Loss = 1.6311e-01, PNorm = 83.2526, GNorm = 0.1400, lr_0 = 6.2842e-04
Loss = 1.7578e-01, PNorm = 83.2686, GNorm = 0.1967, lr_0 = 6.2774e-04
Loss = 1.3463e-01, PNorm = 83.3190, GNorm = 0.1238, lr_0 = 6.2705e-04
Loss = 1.6301e-01, PNorm = 83.3527, GNorm = 0.1918, lr_0 = 6.2637e-04
Loss = 1.5763e-01, PNorm = 83.3812, GNorm = 0.1609, lr_0 = 6.2569e-04
Loss = 1.2855e-01, PNorm = 83.4354, GNorm = 0.1931, lr_0 = 6.2501e-04
Loss = 1.8644e-01, PNorm = 83.4443, GNorm = 0.2353, lr_0 = 6.2433e-04
Loss = 1.4127e-01, PNorm = 83.4626, GNorm = 0.1278, lr_0 = 6.2365e-04
Loss = 1.6262e-01, PNorm = 83.4838, GNorm = 0.1963, lr_0 = 6.2297e-04
Loss = 1.2211e-01, PNorm = 83.5060, GNorm = 0.1203, lr_0 = 6.2229e-04
Loss = 1.7145e-01, PNorm = 83.5297, GNorm = 0.2563, lr_0 = 6.2161e-04
Loss = 1.4667e-01, PNorm = 83.5575, GNorm = 0.1850, lr_0 = 6.2094e-04
Loss = 1.4914e-01, PNorm = 83.5871, GNorm = 0.1237, lr_0 = 6.2026e-04
Loss = 1.7630e-01, PNorm = 83.6000, GNorm = 0.1552, lr_0 = 6.1958e-04
Loss = 1.6974e-01, PNorm = 83.6071, GNorm = 0.1414, lr_0 = 6.1891e-04
Loss = 1.7781e-01, PNorm = 83.6374, GNorm = 0.1585, lr_0 = 6.1824e-04
Loss = 1.7261e-01, PNorm = 83.6910, GNorm = 0.1865, lr_0 = 6.1756e-04
Loss = 1.5932e-01, PNorm = 83.7125, GNorm = 0.1342, lr_0 = 6.1689e-04
Loss = 1.1110e-01, PNorm = 83.7557, GNorm = 0.1407, lr_0 = 6.1622e-04
Loss = 1.4206e-01, PNorm = 83.7724, GNorm = 0.1517, lr_0 = 6.1555e-04
Loss = 1.4332e-01, PNorm = 83.7775, GNorm = 0.1434, lr_0 = 6.1488e-04
Loss = 1.5928e-01, PNorm = 83.7973, GNorm = 0.2052, lr_0 = 6.1421e-04
Loss = 1.2319e-01, PNorm = 83.8308, GNorm = 0.1485, lr_0 = 6.1354e-04
Loss = 1.0845e-01, PNorm = 83.8645, GNorm = 0.3022, lr_0 = 6.1287e-04
Loss = 9.8206e-02, PNorm = 83.8939, GNorm = 0.1428, lr_0 = 6.1221e-04
Loss = 1.3065e-01, PNorm = 83.9205, GNorm = 0.1114, lr_0 = 6.1154e-04
Loss = 1.7074e-01, PNorm = 83.9504, GNorm = 0.3336, lr_0 = 6.1087e-04
Loss = 1.6641e-01, PNorm = 83.9939, GNorm = 0.1845, lr_0 = 6.1021e-04
Validation auc = 0.724655
Epoch 8
Loss = 1.6383e-01, PNorm = 84.0634, GNorm = 0.1330, lr_0 = 6.0948e-04
Loss = 1.2880e-01, PNorm = 84.1162, GNorm = 0.3034, lr_0 = 6.0881e-04
